traj_id,t,theta,theta_dot,error_theta,u_theta
32,1.500000000000001,-0.02094803107497345,0.0883406955159594,0.02094803107497345,-0.6806225949627187
32,1.5100000000000011,-0.02007150928193413,0.08694933616445433,0.02007150928193413,-0.6758067002199786
32,1.5200000000000011,-0.019209208231376618,0.08549677921563716,0.019209208231376618,-0.6702089682437462
32,1.5300000000000011,-0.018361713288819193,0.08398835635093871,0.018361713288819193,-0.6638778096692333
32,1.5400000000000011,-0.0175295574341372,0.08242921216081096,0.0175295574341372,-0.6568602803406209
32,1.5500000000000012,-0.016713223124007026,0.08082430586775578,0.016713223124007026,-0.6492020788901032
32,1.5600000000000012,-0.015913144136155744,0.07917841324267193,0.015913144136155744,-0.6409475464897252
32,1.5700000000000012,-0.015129707393540581,0.0774961287018933,0.015129707393540581,-0.6321396686797565
32,1.5800000000000012,-0.014363254766714295,0.07578186757258586,0.014363254766714295,-0.6228200791591432
32,1.5900000000000012,-0.013614084852752395,0.07403986851456879,0.013614084852752395,-0.6130290654343762
32,1.6000000000000012,-0.012882454729237214,0.07227419608698145,0.012882454729237214,-0.6028055762228091
32,1.6100000000000012,-0.012168581681904822,0.07048874344858645,0.012168581681904822,-0.5921872305133435
32,1.6200000000000012,-0.01147264490467137,0.06868723518084474,0.01147264490467137,-0.5812103281867387
32,1.6300000000000012,-0.010794787170866016,0.06687323022325856,0.010794787170866016,-0.5699098620966936
32,1.6400000000000012,-0.010135116474598416,0.06505012491085413,0.010135116474598416,-0.5583195315216161
32,1.6500000000000012,-0.009493707641285098,0.06322115610401911,0.009493707641285098,-0.5464717569004662
32,1.6600000000000013,-0.00887060390646166,0.06138940440124439,0.00887060390646166,-0.5343976957588215
32,1.6700000000000013,-0.008265818462095176,0.059557797425701685,0.008265818462095176,-0.5221272597455329
32,1.6800000000000013,-0.0076793359697031605,0.05772911317690783,0.0076793359697031605,-0.5096891326949837
32,1.6900000000000013,-0.007111114039668909,0.05590598343908202,0.007111114039668909,-0.4971107896375626
32,1.7000000000000013,-0.006561084676229623,0.054090897238128446,0.006561084676229623,-0.4844185166769899
32,1.7100000000000013,-0.00602915568768303,0.05228620433953138,0.00602915568768303,-0.47163743166976246
32,1.7200000000000013,-0.005515212061448782,0.05049411877972868,0.005515212061448782,-0.45879150561976
32,1.7300000000000013,-0.005019117303679987,0.04871672242392859,0.005019117303679987,-0.44590358473199476
32,1.7400000000000013,-0.004540714743193952,0.04695596854358506,0.004540714743193952,-0.43299541305409583
32,1.7500000000000013,-0.004079828799560481,0.04521368540708187,0.004079828799560481,-0.4200876556378663
32,1.7600000000000013,-0.00363626621524471,0.043491579877498854,0.00363626621524471,-0.4071999221633238
32,1.7700000000000014,-0.0032098172517636137,0.041791241011612405,0.0032098172517636137,-0.39435079096346026
32,1.7800000000000014,-0.002800256849869509,0.04011414365458834,0.002800256849869509,-0.3815578333954095
32,1.7900000000000014,-0.0024073457538333898,0.03846165202509944,0.0024073457538333898,-0.3688376384977854
32,1.8000000000000014,-0.0020308315999462145,0.03683502328590979,0.0020308315999462145,-0.3562058378877131
32,1.8100000000000014,-0.0016704499694073505,0.03523541109521355,0.0016704499694073505,-0.34367713084479057
32,1.8200000000000014,-0.0013259254058151093,0.033663869134297975,0.0013259254058151093,-0.33126530953409006
32,1.8300000000000014,-0.0009969723975173927,0.032121354607362866,0.0009969723975173927,-0.31898328432254264
32,1.8400000000000014,-0.0006832963251195423,0.030608731709583885,0.0006832963251195423,-0.306843109146655
32,1.8500000000000014,-0.0003845943744864577,0.029126775059748675,0.0003845943744864577,-0.29485600688822
32,1.8600000000000014,-0.00010055641560979822,0.02767617309404626,0.00010055641560979822,-0.2830323947205615
32,1.8700000000000014,0.0001691341522569445,0.026257531417815772,-0.0001691341522569445,-0.27138190938931217
32,1.8800000000000014,0.00042479958875496493,0.02487137611228203,-0.00042479958875496493,-0.2599134323855701
32,1.8900000000000015,0.0006667670334126186,0.023518156993561256,-0.0006667670334126186,-0.24863511499177982
32,1.9000000000000015,0.0008953677589755848,0.02219825082136508,-0.0008953677589755848,-0.23755440315272214
32,1.9100000000000015,0.0011109364565640156,0.020911964455119673,-0.0011109364565640156,-0.22667806215407094
32,1.9200000000000015,0.0013138105521224297,0.01965953795535634,-0.0013138105521224297,-0.21601220107963837
32,1.9300000000000015,0.0015043295536001366,0.018441147628428366,-0.0015043295536001366,-0.20556229701370832
32,1.9400000000000015,0.001682834428289759,0.01725690901283359,-0.001682834428289759,-0.19533321897251987
32,1.9500000000000015,0.0018496670097323253,0.016106879805559502,-0.0018496670097323253,-0.18532925153988966
32,1.9600000000000015,0.002005169433581422,0.014991062727052128,-0.002005169433581422,-0.17555411818491073
32,1.9700000000000015,0.002149683601804675,0.013909408323581122,-0.002149683601804675,-0.1660110042412999
32,1.9800000000000015,0.0022835506745941814,0.012861817705937828,-0.0022835506745941814,-0.1567025795354482
32,1.9900000000000015,0.0024071105893437306,0.011848145223530539,-0.0024071105893437306,-0.1476310206429865
32,2.0000000000000013,0.00252070160604001,0.010868201073106064,-0.00252070160604001,-0.13879803275667957
32,2.010000000000001,0.0026246598784158692,0.00992175384147762,-0.0026246598784158692,-0.1302048711600179
32,2.020000000000001,0.0027193190501981768,0.009008532981731945,-0.0027193190501981768,-0.1218523622842893
32,2.0300000000000007,0.0028050098757868014,0.008128231222565787,-0.0028050098757868014,-0.11374092434649263
32,2.0400000000000005,0.0028820598646919215,0.007280506910480805,-0.0028820598646919215,-0.10587058755203937
32,2.0500000000000003,0.002950792949059977,0.006464986284712733,-0.002950792949059977,-0.09824101385865536
32,2.06,0.003011529173614136,0.005681265684854639,-0.003011529173614136,-0.09085151629030008
32,2.07,0.003064584407335147,0.004928913691256574,-0.003064584407335147,-0.08370107779436253
32,2.0799999999999996,0.00311027007621556,0.004207473198383953,-0.00311027007621556,-0.07678836964256863
32,2.0899999999999994,0.0031488929164118495,0.003516463421380449,-0.0031488929164118495,-0.07011176936040808
32,2.099999999999999,0.0031807547471345288,0.002855381836223512,-0.0031807547471345288,-0.06366937819402452
32,2.109999999999999,0.003206152262609674,0.0022237060538806857,-0.003206152262609674,-0.057459038101241866
32,2.1199999999999988,0.0032253768424568285,0.0016208956290068607,-0.0032253768424568285,-0.05147834827172293
32,2.1299999999999986,0.0032387143798313645,0.0010463938037618091,-0.0032387143798313645,-0.04572468117284956
32,2.1399999999999983,0.003246445126684261,0.00049962918740818,-0.003246445126684261,-0.04019519811973904
32,2.149999999999998,0.003248843555503367,-1.998262757866372e-05,-0.003248843555503367,-0.03488686437413957
32,2.159999999999998,0.0032461782369010983,-0.0005130375121191837,-0.0032461782369010983,-0.029796463766742498
32,2.1699999999999977,0.0032387117324308434,-0.0009801413089974853,-0.0032387117324308434,-0.02492061285405356
32,2.1799999999999975,0.0032267005020121253,-0.0014219084023247947,-0.0032267005020121253,-0.020255774601403154
32,2.1899999999999973,0.0032103948253641157,-0.001838960347032432,-0.0032103948253641157,-0.01579827160563152
32,2.199999999999997,0.003190038736849754,-0.0022319245574373313,-0.003190038736849754,-0.011544298854135882
32,2.209999999999997,0.003165869973143831,-0.002601433053848406,-0.003165869973143831,-0.007489936025515398
32,2.2199999999999966,0.0031381199331517173,-0.002948121266151173,-0.0031381199331517173,-0.003631159339403389
32,2.2299999999999964,0.0031070136496142986,-0.0032726268932902684,-0.0031070136496142986,3.614704127574697e-05
32,2.239999999999996,0.0030727697718448965,-0.00357558881753084,-0.0030727697718448965,0.0035161800509531105
32,2.249999999999996,0.00303560055905594,-0.003857646072349331,-0.00303560055905594,0.006813207198397286
32,2.259999999999996,0.0029957118837447005,-0.004119436862784407,-0.0029957118837447005,0.009931556473792291
32,2.2699999999999956,0.002953303244621619,-0.0043615976370584945,-0.002953303244621619,0.012875606676865381
32,2.2799999999999954,0.0029085677885709593,-0.00458476220827556,-0.0029085677885709593,0.015649778164950057
32,2.289999999999995,0.002861692341152189,-0.004789560924956894,-0.002861692341152189,0.01825852400724859
32,2.299999999999995,0.0028128574451584676,-0.0049766198891977274,-0.0028128574451584676,0.020706321542136585
32,2.3099999999999947,0.00276223740676107,-0.005146560221196483,-0.00276223740676107,0.022997664329786893
32,2.3199999999999945,0.0027100003487858793,-0.00529999736890149,-0.0027100003487858793,0.025137054487331945
32,2.3299999999999943,0.002656308270671648,-0.005437540461540001,-0.002656308270671648,0.0271289954075149
32,2.339999999999994,0.0026013171146828107,-0.005559791705746055,-0.0026013171146828107,0.028977984842009086
32,2.349999999999994,0.0025451768379540773,-0.005667345823056579,-0.0025451768379540773,0.030688508349192567
32,2.3599999999999937,0.0024880314899595746,-0.005760789527505326,-0.0024880314899595746,0.032265033094907025
32,2.3699999999999934,0.0024300192950112987,-0.005840701042062302,-0.0024300192950112987,0.03371200199816293
32,2.3799999999999932,0.0023712727394085142,-0.005907649652668382,-0.0023712727394085142,0.03503382820869927
32,2.389999999999993,0.0023119186628624,-0.0059621952986437885,-0.0023119186628624,0.03623488991749024
32,2.399999999999993,0.002252078353842446,-0.006004888198207385,-0.002252078353842446,0.0373195254815295
32,2.4099999999999926,0.0021918676484991018,-0.00603626850790307,-0.0021918676484991018,0.038292028858353255
32,2.4199999999999924,0.002131397032827387,-0.006056866014718929,-0.002131397032827387,0.0391566453434411
32,2.429999999999992,0.002070771747753497,-0.006067199859686838,-0.002070771747753497,0.039917567596354786
32,2.439999999999992,0.0020100918968339876,-0.006067778291790317,-0.0020100918968339876,0.04057893195116957
32,2.4499999999999917,0.0019494525562695486,-0.00605909845100079,-0.0019494525562695486,0.041144815001743495
32,2.4599999999999915,0.001888943886949157,-0.006041646179281036,-0.001888943886949157,0.04161923045089999
32,2.4699999999999913,0.0018286512482506012,-0.006015895858421914,-0.0018286512482506012,0.04200612621604982
32,2.479999999999991,0.0017686553133340333,-0.005982310273589534,-0.0017686553133340333,0.04230938178322763
32,2.489999999999991,0.0017090321856763069,-0.005941340501474833,-0.0017090321856763069,0.0425328058009633
32,2.4999999999999907,0.0016498535166085126,-0.005893425821956264,-0.0016498535166085126,0.042680133901709105
32,2.5099999999999905,0.0015911866236208994,-0.005838993652224901,-0.0015911866236208994,0.0427550267514043
32,2.5199999999999902,0.0015330946092242392,-0.0057784595022957325,-0.0015330946092242392,0.042761068304417726
32,2.52999999999999,0.0014756364801495891,-0.005712226950922574,-0.0014756364801495891,0.0427017642731542
32,2.53999999999999,0.0014188672666963775,-0.005640687640866649,-0.0014188672666963775,0.042580540786247845
32,2.5499999999999896,0.0013628381420320856,-0.005564221292581173,-0.0013628381420320856,0.04240074324397103
32,2.5599999999999894,0.0013075965412703283,-0.0054831957353122796,-0.0013075965412703283,0.04216563534905404
32,2.569999999999989,0.0012531862801541394,-0.005397966954709124,-0.0012531862801541394,0.04187839831464757
32,2.579999999999989,0.001199647673186366,-0.00530887915601083,-0.001199647673186366,0.0415421302359098
32,2.5899999999999888,0.0011470176510530727,-0.005216264841930443,-0.0011470176510530727,0.041159845622762425
32,2.5999999999999885,0.0010953298772005127,-0.005120444904353662,-0.0010953298772005127,0.040734475080554944
32,2.6099999999999883,0.0010446148634288832,-0.005021728729023169,-0.0010446148634288832,0.040268865137340626
32,2.619999999999988,0.0009949000843798572,-0.0049204143123728235,-0.0009949000843798572,0.03976577820522742
32,2.629999999999988,0.0009462100907966509,-0.004816788389727051,-0.0009462100907966509,0.03922789267523985
32,2.6399999999999877,0.0008985666214509358,-0.004711126574072007,-0.0008985666214509358,0.038657803131205704
32,2.6499999999999875,0.0008519887136331228,-0.004603693504667588,-0.0008519887136331228,0.038058020681481786
32,2.6599999999999873,0.000806492812108317,-0.0044947430047654596,-0.000806492812108317,0.03743097340372259
32,2.669999999999987,0.0007620928764562329,-0.004384518247713055,-0.0007620928764562329,0.03677900688752178
32,2.679999999999987,0.0007188004867084707,-0.0042732519307916465,-0.0007188004867084707,0.036104384880677465
32,2.6899999999999866,0.0006766249472138774,-0.00416116645609967,-0.0006766249472138774,0.03540929002245452
32,2.6999999999999864,0.0006355733886618253,-0.00404847411786917,-0.0006355733886618253,0.03469582466543386
32,2.709999999999986,0.0005956508682034567,-0.003935377295588658,-0.0005956508682034567,0.03396601177633407
32,2.719999999999986,0.0005568604676158273,-0.0038220686523482046,-0.0005568604676158273,0.03322179591147112
32,2.7299999999999858,0.0005192033894583226,-0.0037087313378391146,-0.0005192033894583226,0.032465044262921516
32,2.7399999999999856,0.0004826790511791579,-0.003595539195455529,-0.0004826790511791579,0.0316975477673731
32,2.7499999999999853,0.0004472851771319952,-0.003482656972981493,-0.0004472851771319952,0.030921022275842702
32,2.759999999999985,0.0004130178884711455,-0.0033702405363524677,-0.0004130178884711455,0.03013710977613826
32,2.769999999999985,0.00037987179089515877,-0.003258437086018025,-0.00037987179089515877,0.029347379667035156
32,2.7799999999999847,0.00034784006021570946,-0.0031473853754348845,-0.00034784006021570946,0.028553330077292216
32,2.7899999999999845,0.00031691452573401335,-0.0030372159312517842,-0.00031691452573401335,0.02775638922435597
32,2.7999999999999843,0.0002870857514083447,-0.002928051274771897,-0.0002870857514083447,0.026957916811585214
32,2.809999999999984,0.00025834311480199545,-0.0028200061442829436,-0.00025834311480199545,0.026159205458329282
32,2.819999999999984,0.00023067488380545953,-0.0027131877178726256,-0.00023067488380545953,0.02536148215848133
32,2.8299999999999836,0.00020406829113017722,-0.002607695836368479,-0.00020406829113017722,0.024565909763980542
32,2.8399999999999834,0.00017850960657339598,-0.002503623226058783,-0.00017850960657339598,0.02377358849104727
32,2.849999999999983,0.0001539842070581443,-0.002401055720862368,-0.0001539842070581443,0.022985557444670235
32,2.859999999999983,0.00013047664445631213,-0.002300072483638118,-0.00013047664445631213,0.022202796157269056
32,2.869999999999983,0.00010797071120327573,-0.0022007462263462806,-0.00010797071120327573,0.021426226141003646
32,2.8799999999999826,8.644950371916593e-05,-0.002103143428777309,-8.644950371916593e-05,0.020656712446918135
32,2.8899999999999824,6.589548364965836e-05,-0.002007324555599631,-6.589548364965836e-05,0.01989506523301099
32,2.899999999999982,4.629053694715779e-05,-0.00191334427146868,-4.629053694715779e-05,0.019142041333028992
32,2.909999999999982,2.7616030810140302e-05,-0.0018212516539826856,-2.7616030810140302e-05,0.018398345828916085
32,2.9199999999999817,9.85286850507805e-06,-0.0017310904042579342,-9.85286850507805e-06,0.017664633620011472
32,2.9299999999999815,-7.018457903296138e-06,-0.0016428990549332248,7.018457903296138e-06,0.01694151098740715
32,2.9399999999999813,-2.301781688984761e-05,-0.0015567111754238201,2.301781688984761e-05,0.016229537155449947
32,2.949999999999981,-3.816538884526821e-05,-0.0014725555742376654,3.816538884526821e-05,0.015529225843873284
32,2.959999999999981,-5.248161945825558e-05,-0.001390456498202224,5.248161945825558e-05,0.014841046807569924
32,2.9699999999999807,-6.598717507522167e-05,-0.001310433828468479,6.598717507522167e-05,0.014165427367718308
32,2.9799999999999804,-7.870290000377977e-05,-0.0012325032731429356,7.870290000377977e-05,0.0135027539285959
32,2.9899999999999802,-9.064977572403876e-05,-0.0011566765564301799,9.064977572403876e-05,0.012853373477499375
32,2.99999999999998,-0.0001018488819743979,-0.0010829616041850277,0.0001018488819743979,0.012217595070103116
32,3.00999999999998,-0.00011232135967453871,-0.001011362725764962,0.00011232135967453871,0.011595691296886201
32,3.0199999999999796,-0.00012208837564742225,-0.0009418807920991133,0.00012208837564742225,0.010987899729357764
32,3.0299999999999794,-0.00013117108910387643,-0.0008745134099001743,0.00013117108910387643,0.010394424347492937
32,3.039999999999979,-0.00013959061984891719,-0.0008092550919421924,0.00013959061984891719,0.009815436943529932
32,3.049999999999979,-0.00014736801817161194,-0.0007460974233554645,0.00014736801817161194,0.00925107850441087
32,3.0599999999999787,-0.00015452423637674073,-0.0006850292238821247,0.00015452423637674073,0.008701460568896202
32,3.0699999999999785,-0.0001610801019205077,-0.0006260367060599809,0.0001610801019205077,0.008166666562972047
32,3.0799999999999783,-0.00016705629210722606,-0.0005691036292877831,0.00016705629210722606,0.007646753107790616
32,3.089999999999978,-0.0001724733103039,-0.0005142114497581475,0.0001724733103039,0.007141751299712951
32,3.099999999999978,-0.00017735146363673238,-0.0004613394662507478,0.00017735146363673238,0.006651667969199693
32,3.1099999999999777,-0.00018171084212337263,-0.00041046496174819175,0.00018171084212337263,0.006176486907873979
32,3.1199999999999775,-0.0001855712992000491,-0.00036156334089492207,0.0001855712992000491,0.005716170068676973
32,3.1299999999999772,-0.00018895243360317338,-0.0003146082632988793,0.00018895243360317338,0.005270658739155998
32,3.139999999999977,-0.0001918735725636722,-0.0002695717726794279,0.0001918735725636722,0.004839874686135559
32,3.149999999999977,-0.0001943537562718589,-0.0002264244218778871,0.0001943537562718589,0.00442372127090529
32,3.1599999999999766,-0.00019641172357243164,-0.0001851353937554677,0.00019641172357243164,0.004022084536297044
32,3.1699999999999764,-0.00019806589884652226,-0.0001456726180005068,0.00019806589884652226,0.0036348342625558416
32,3.179999999999976,-0.00019933438004349213,-0.00010800288388658152,0.00019933438004349213,0.003261824997404794
32,3.189999999999976,-0.00020023492781939822,-7.209194899972463e-05,0.00020023492781939822,0.002902897054100073
32,3.1999999999999758,-0.00020078495574304966,-3.7904643988196166e-05,0.00020078495574304966,0.0025578774810819382
32,3.2099999999999755,-0.00020100152153057493,-5.404973374044768e-06,0.00020100152153057493,0.0022265810028310185
32,3.2199999999999753,-0.00020090131926675525,2.5443787528540068e-05,0.00020090131926675525,0.0019088109288478705
32,3.229999999999975,-0.00020050067257937343,5.467899952360358e-05,0.00020050067257937343,0.0016043600384119117
32,3.239999999999975,-0.00019981552872261332,8.233857024304362e-05,0.00019981552872261332,0.0013130114304660268
32,3.2499999999999747,-0.00019886145353753548,0.00010846086856842742,0.00019886145353753548,0.0010345393502975142
32,3.2599999999999745,-0.0001976536272474405,0.00013308464273321453,0.0001976536272474405,0.0007687099823794341
32,3.2699999999999743,-0.0001962068410570339,0.00015624894201629914,0.0001962068410570339,0.0005152822201637264
32,3.279999999999974,-0.00019453549451409202,0.00017799304198872848,0.00019453549451409202,0.0002740084021990441
32,3.289999999999974,-0.00019265359360387535,0.00019835637321829452,0.00019265359360387535,4.4635025822081786e-05
32,3.2999999999999736,-0.00019057474953809717,0.0002173784533900594,0.00019057474953809717,-0.00017309657039721316
32,3.3099999999999734,-0.0001883121782060293,0.00023509882275305917,0.0001883121782060293,-0.0003794495500075712
32,3.319999999999973,-0.00018587870025665865,0.00025155698282753464,0.00018587870025665865,-0.0005746909468040684
32,3.329999999999973,-0.00018328674177459092,0.0002667923383091275,0.00018328674177459092,-0.0007590910643218152
32,3.3399999999999728,-0.00018054833552527683,0.0002808441420699063,0.00018054833552527683,-0.0009329228940613277
32,3.3499999999999726,-0.00017767512273181296,0.0002937514432169023,0.00017767512273181296,-0.0010964615661457344
32,3.3599999999999723,-0.00017467835535889265,0.00030555303809666067,0.00017467835535889265,-0.0012499838193313906
32,3.369999999999972,-0.00017156889886926763,0.00031628742419735503,0.00017156889886926763,-0.0013937675009323414
32,3.379999999999972,-0.00016835723543140446,0.00032599275684384486,0.00016835723543140446,-0.0015280910835491213
32,3.3899999999999717,-0.00016505346754236427,0.0003347068086445527,0.00016505346754236427,-0.001653233213616545
32,3.3999999999999715,-0.00016166732204592194,0.0003424669315704697,0.00016166732204592194,-0.0017694722759831194
32,3.4099999999999713,-0.00015820815451572656,0.0003493100216236196,0.00015820815451572656,-0.0018770859850381072
32,3.419999999999971,-0.00015468495397907844,0.0003552724859967999,0.00015468495397907844,-0.0019763509968573345
32,3.429999999999971,-0.00015110634795822975,0.00036039021265170986,0.00015110634795822975,-0.0020675425412663984
32,3.4399999999999706,-0.00014748060780345185,0.00036469854224585374,0.00014748060780345185,-0.0021509340767433827
32,3.4499999999999704,-0.0001438156542947766,0.0003682322423215047,0.0001438156542947766,-0.0022267969657274733
32,3.45999999999997,-0.00014011906349287173,0.0003710254836799606,0.00014011906349287173,-0.002295400166976158
32,3.46999999999997,-0.00013639807281373706,0.0003731118188792267,0.00013639807281373706,-0.002357009950997302
32,3.47999999999997,-0.00013265958730901417,0.00037452416276068145,0.00013265958730901417,-0.0024118896316327465
32,3.4899999999999696,-0.00012891018613192529,0.0003752947749431529,0.00012891018613192529,-0.002460299315769632
32,3.4999999999999694,-0.00012515612916708108,0.0003754552442110252,0.00012515612916708108,-0.0025024956731733994
32,3.509999999999969,-0.00012140336380905836,0.00037503647471092604,0.00012140336380905836,-0.00253873171993213
32,3.519999999999969,-0.0001176575318693196,0.00037406867390265517,0.0001176575318693196,-0.002569256621045568
32,3.5299999999999687,-0.00011392397659593101,0.0003725813421803739,0.00011392397659593101,-0.002594315507429279
32,3.5399999999999685,-0.00011020774978787173,0.00037060326410223596,0.00011020774978787173,-0.002614149310180558
32,3.5499999999999683,-0.00010651361899105538,0.00036816250115065467,0.00010651361899105538,-0.002628994606905799
32,3.559999999999968,-0.00010284607475830043,0.00036528638597017237,0.00010284607475830043,-0.0026390834851719447
32,3.569999999999968,-9.920933795992681e-05,0.00036200151800287343,9.920933795992681e-05,-0.0026446434187743506
32,3.5799999999999677,-9.560736713076778e-05,0.0003583337604615501,9.560736713076778e-05,-0.0026458971578513513
32,3.5899999999999674,-9.204386584338309e-05,0.0003543082385743135,9.204386584338309e-05,-0.002643062628950865
32,3.5999999999999672,-8.852229009015389e-05,0.0003499493390528455,8.852229009015389e-05,-0.0026363528523276614
32,3.609999999999967,-8.504585566626588e-05,0.0003452807106984213,8.504585566626588e-05,-0.0026259758672253497
32,3.619999999999967,-8.161754554114609e-05,0.0003403252661053172,8.161754554114609e-05,-0.0026121346697083325
32,3.6299999999999666,-7.824011720680701e-05,0.000335105184397191,7.824011720680701e-05,-0.002595027162271002
32,3.6399999999999664,-7.491610999510456e-05,0.00032964191493478834,7.491610999510456e-05,-0.0025748461117514054
32,3.649999999999966,-7.164785235280746e-05,0.0003239561819499329,7.164785235280746e-05,-0.0025517791187690264
32,3.659999999999966,-6.843746906604053e-05,0.00031806799004359805,6.843746906604053e-05,-0.0025260085961065215
32,3.6699999999999657,-6.528688842477592e-05,0.00031199663049795705,6.528688842477592e-05,-0.0024977117570168517
32,3.6799999999999655,-6.219784932248729e-05,0.0003057606883465142,6.219784932248729e-05,-0.002467060609063765
32,3.6899999999999653,-5.917190827986474e-05,0.0002993780501679229,5.917190827986474e-05,-0.002434221959823901
32,3.699999999999965,-5.621044638726147e-05,0.0002928659125363891,5.621044638726147e-05,-0.002399357428730653
32,3.709999999999965,-5.3314676159654795e-05,0.0002862407910896633,5.3314676159654795e-05,-0.0023626234660101275
32,3.7199999999999647,-5.048564829968072e-05,0.000279518530170282,5.048564829968072e-05,-0.0023241713769772687
32,3.7299999999999645,-4.7724258358972094e-05,0.0002727143130039658,4.7724258358972094e-05,-0.002284147357118904
32,3.7399999999999642,-4.5031253297356244e-05,0.00026584267235100844,4.5031253297356244e-05,-0.002242692528642287
32,3.749999999999964,-4.240723793236256e-05,0.00025891750161308153,4.240723793236256e-05,-0.002199942985670056
32,3.759999999999964,-3.985268127504327e-05,0.0002519520663412469,3.985268127504327e-05,-0.002156029844568863
32,3.7699999999999636,-3.736792275077505e-05,0.0002449590161081654,3.736792275077505e-05,-0.0021110792967604652
32,3.7799999999999634,-3.4953178297936205e-05,0.00023795039672063145,3.4953178297936205e-05,-0.002065212669859484
32,3.789999999999963,-3.260854634312693e-05,0.00023093766271866102,3.260854634312693e-05,-0.002018546491378004
32,3.799999999999963,-3.03340136516006e-05,0.00022393169013605222,3.03340136516006e-05,-0.001971192555010326
32,3.8099999999999627,-2.8129461046244586e-05,0.00021694278949715095,2.8129461046244586e-05,-0.001923257994893568
32,3.8199999999999625,-2.5994668999107517e-05,0.00020998071899694018,2.5994668999107517e-05,-0.0018748453571459933
32,3.8299999999999623,-2.3929323087035215e-05,0.00020305469786547102,2.3929323087035215e-05,-0.0018260526812019506
32,3.839999999999962,-2.193301931452396e-05,0.00019617341985424112,2.193301931452396e-05,-0.0017769735793660146
32,3.849999999999962,-2.000526930068247e-05,0.00018934506684033955,2.000526930068247e-05,-0.0017276973208346647
32,3.8599999999999617,-1.8145505331190748e-05,0.00018257732251263748,1.8145505331190748e-05,-0.001678308916179816
32,3.8699999999999615,-1.6353085269926737e-05,0.0001758773861244337,1.6353085269926737e-05,-0.0016288892085647433
32,3.8799999999999613,-1.462729733692214e-05,0.00016925198626510204,1.462729733692214e-05,-0.0015795149596353752
32,3.889999999999961,-1.2967364744209675e-05,0.00016270739466423873,1.2967364744209675e-05,-0.0015302589452703685
32,3.899999999999961,-1.1372450197999484e-05,0.00015624943996506968,1.1372450197999484e-05,-0.0014811900442301962
32,3.9099999999999606,-9.841660259191087e-06,0.00014988352148952072,9.841660259191087e-06,-0.0014323733362164859
32,3.9199999999999604,-8.374049570214481e-06,0.00014361462293401643,8.374049570214481e-06,-0.0013838701932744613
32,3.92999999999996,-6.968624941983137e-06,0.00013744732601620965,6.968624941983137e-06,-0.001335738378811513
32,3.93999999999996,-5.624349306732057e-06,0.0001313858240208702,5.624349306732057e-06,-0.0012880321421837593
32,3.9499999999999598,-4.340145535852713e-06,0.00012543393525398476,4.340145535852713e-06,-0.001240802315520817
32,3.9599999999999596,-3.1149001222807726e-06,0.0001195951163806815,3.1149001222807726e-06,-0.0011940964123491327
32,3.9699999999999593,-1.9474667327656903e-06,0.00011387247562476022,1.9474667327656903e-06,-0.0011479587221874255
32,3.979999999999959,-8.366696255812656e-07,0.00010826878583726948,8.366696255812656e-07,-0.001102430410928612
32,3.989999999999959,2.186930592174008e-07,0.00010278649739206912,-2.186930592174008e-07,-0.0010575496153908404
32,3.9999999999999587,1.2198461378787329e-06,9.742775092511151e-05,-1.2198461378787329e-06,-0.0010133515400401194
32,4.009999999999959,2.1680343498253762e-06,9.219438989407395e-05,-2.1680343498253762e-06,-0.0009698685554448971
32,4.019999999999959,3.06451944531716e-06,8.70879729371399e-05,-3.06451944531716e-06,-0.0009271302899449552
32,4.0299999999999585,3.910577399679482e-06,8.210978605310274e-05,-3.910577399679482e-06,-0.0008851637283591174
32,4.039999999999958,4.70749574521534e-06,7.726085455527741e-05,-4.70749574521534e-06,-0.0008439933029880109
32,4.049999999999958,5.456571023909618e-06,7.254195482630633e-05,-5.456571023909618e-06,-0.000803640988933374
32,4.059999999999958,6.159106354708399e-06,6.795362584053026e-05,-6.159106354708399e-06,-0.0007641263943458654
32,4.069999999999958,6.816409116261468e-06,6.34961804681536e-05,-6.816409116261468e-06,-0.0007254668527156838
32,4.079999999999957,7.4297887406871155e-06,5.9169716539773535e-05,-7.4297887406871155e-06,-0.0006876775118325185
32,4.089999999999957,8.000554617915157e-06,5.497412767715175e-05,-8.000554617915157e-06,-0.0006507714234071926
32,4.099999999999957,8.530014105279093e-06,5.090911387618945e-05,-8.530014105279093e-06,-0.0006147596284167278
32,4.109999999999957,9.019470643245597e-06,4.697419185328343e-05,-9.019470643245597e-06,-0.0005796512443989599
32,4.119999999999957,9.470221973728599e-06,4.3168705135022655e-05,-9.470221973728599e-06,-0.0005454535502202873
32,4.129999999999956,9.883558456103003e-06,3.949183389392159e-05,-9.883558456103003e-06,-0.0005121720669354346
32,4.139999999999956,1.0260761481806213e-05,3.594260454026888e-05,-1.0260761481806213e-05,-0.0004798106405212721
32,4.149999999999956,1.060310198353065e-05,3.2519899051172246e-05,-1.060310198353065e-05,-0.0004483715215597428
32,4.159999999999956,1.0911839035898652e-05,2.922246404290273e-05,-1.0911839035898652e-05,-0.0004178554427269887
32,4.1699999999999555,1.1188218545843398e-05,2.604891958865835e-05,-1.1188218545843398e-05,-0.00038826169540318034
32,4.179999999999955,1.14334720304754e-05,2.299776777746912e-05,-1.14334720304754e-05,-0.00035958820493675603
