traj_id,t,theta,theta_dot,error_theta,u_theta
2,3.3599999999999723,0.003948949791692247,-0.004631051246287507,-0.003948949791692247,0.00043062767848933703
2,3.369999999999972,0.003900832229737361,-0.004991674488097595,-0.003900832229737361,0.004887411206477843
2,3.379999999999972,0.0038492381616164195,-0.005326295643909585,-0.0038492381616164195,0.009109239657512092
2,3.3899999999999717,0.0037944235366835777,-0.005635733199164603,-0.0037944235366835777,0.013101686504777277
2,3.3999999999999715,0.003736636136180582,-0.005920802157554118,-0.003736636136180582,0.01687038956600606
2,3.4099999999999713,0.003676115613364672,-0.006182312979219202,-0.003676115613364672,0.020421039141189645
2,3.419999999999971,0.0036130935439535605,-0.006421070580050555,-0.0036130935439535605,0.023759366682263305
2,3.429999999999971,0.0035477934862768734,-0.006637873390527294,-0.0035477934862768734,0.026891133971576053
2,3.4399999999999706,0.003480431050553623,-0.0068335124724495004,-0.003480431050553623,0.029822122813918384
2,3.4499999999999704,0.0034112139767201732,-0.007008770691985437,-0.0034112139767201732,0.032558125217714284
2,3.45999999999997,0.003340342220253145,-0.007164421947394337,-0.003340342220253145,0.03510493406624793
2,3.46999999999997,0.0032680080454547955,-0.007301230449804165,-0.0032680080454547955,0.03746833426449658
2,3.47999999999997,0.0031943961256692965,-0.007419950055461181,-0.0031943961256692965,0.03965409434380174
2,3.4899999999999696,0.00311968364993076,-0.0075213236477946945,-0.00311968364993076,0.041667958528806004
2,3.4999999999999694,0.003044040435549622,-0.007606082567729389,-0.003044040435549622,0.043515639239228854
2,3.509999999999969,0.00296762904616088,-0.007674946090634206,-0.00296762904616088,0.04520281002564186
2,3.519999999999969,0.002890604914781214,-0.0077286209483114175,-0.002890604914781214,0.04673509892713312
2,3.5299999999999687,0.00281311647142779,-0.007767800894480906,-0.00281311647142779,0.048118082231853876
2,3.5399999999999685,0.0027353052748719797,-0.007793166312178109,-0.0027353052748719797,0.049357278639146074
2,3.5499999999999683,0.0026573061481180993,-0.00780538386152381,-0.0026573061481180993,0.05045814380709057
2,3.559999999999968,0.0025792473172128183,-0.007805106166348412,-0.0025792473172128183,0.05142606527269944
2,3.569999999999968,0.002501250552997103,-0.007792971538173389,-0.002501250552997103,0.0522663577331528
2,3.5799999999999677,0.002423431315444091,-0.007769603736026989,-0.002423431315444091,0.0529842586857443
2,3.5899999999999674,0.002345898900224075,-0.007735611760676829,-0.002345898900224075,0.05358492439857088
2,3.5999999999999672,0.0022687565871626347,-0.007691589681798502,-0.0022687565871626347,0.054073426217775555
2,3.609999999999967,0.002192101790271739,-0.007638116496674938,-0.002192101790271739,0.0544547471898138
2,3.619999999999967,0.0021160262090411663,-0.007575756019043347,-0.0021160262090411663,0.05473377898817855
2,3.6299999999999666,0.002040615980698046,-0.0075050567966987195,-0.002040615980698046,0.05491531914016079
2,3.6399999999999664,0.001965951833154289,-0.007426552056522399,-0.001965951833154289,0.055004068536139705
2,3.649999999999966,0.0018921092383719085,-0.00734075967562334,-0.0018921092383719085,0.05500462921221416
2,3.659999999999966,0.0018191585658935416,-0.007248182177291398,-0.0018191585658935416,0.05492150239866156
2,3.6699999999999657,0.0017471652362965884,-0.007149306750511798,-0.0017471652362965884,0.054759086819431424
2,3.6799999999999655,0.0016761898743387071,-0.007044605291810264,-0.0016761898743387071,0.054521677233987376
2,3.6899999999999653,0.0016062884615801742,-0.006934534468211147,-0.0016062884615801742,0.05421346321449416
2,3.699999999999965,0.0015375124882766045,-0.006819535800148491,-0.0015375124882766045,0.05383852814273116
2,3.709999999999965,0.0014699091043492984,-0.0067000357631799585,-0.0014699091043492984,0.053400848420803726
2,3.7199999999999647,0.0014035212692484755,-0.006576445907394362,-0.0014035212692484755,0.05290429288381304
2,3.7299999999999645,0.0013383879005401944,-0.006449162993416697,-0.0013383879005401944,0.052352622408338156
2,3.7399999999999642,0.0012745440210557568,-0.0063185691439677566,-0.0012745440210557568,0.05174948970287918
2,3.749999999999964,0.0012120209044521602,-0.006185032009952016,-0.0012120209044521602,0.051098439273880025
2,3.759999999999964,0.0011508462190428226,-0.006048904950074362,-0.0011508462190428226,0.05040290755907506
2,3.7699999999999636,0.0010910441697715711,-0.005910527223019204,-0.0010910441697715711,0.049666223218909344
2,3.7799999999999634,0.0010326356382051038,-0.005770224191275955,-0.0010326356382051038,0.04889160757353572
2,3.789999999999963,0.0009756383204320151,-0.005628307535687957,-0.0009756383204320151,0.048082175184416265
2,3.799999999999963,0.0009200668627706854,-0.005485075479850179,-0.0009200668627706854,0.047240934568768544
2,3.8099999999999627,0.0008659329951830053,-0.005340813023538022,-0.0008659329951830053,0.046370789033622906
2,3.8199999999999625,0.0008132456623175521,-0.005195792184308039,-0.0008132456623175521,0.045474537635850076
2,3.8299999999999623,0.0007620111520956208,-0.005050272246533741,-0.0007620111520956208,0.04455487624227761
2,3.839999999999962,0.0007122332217752714,-0.004904500017076079,-0.0007122332217752714,0.043614398700975165
2,3.849999999999962,0.0006639132214290022,-0.0047587100868877975,-0.0006639132214290022,0.04265559810259667
2,3.8599999999999617,0.0006170502147782031,-0.004613125097843873,-0.0006170502147782031,0.04168086813197913
2,3.8699999999999615,0.0005716410973368724,-0.004467956014119912,-0.0005716410973368724,0.04069250450301709
2,3.8799999999999613,0.0005276807118210769,-0.004323402397480313,-0.0005276807118210769,0.03969270646796197
2,3.889999999999961,0.0004851619607908475,-0.004179652685851825,-0.0004851619607908475,0.03868357839758474
2,3.899999999999961,0.00044407591648898403,-0.004036884474604588,-0.00044407591648898403,0.03766713142232092
2,3.9099999999999606,0.00040441192785989344,-0.0038952647999466526,-0.00040441192785989344,0.03664528513697363
2,3.9199999999999604,0.0003661577247244807,-0.003754950423929003,-0.0003661577247244807,0.03561986935049166
2,3.92999999999996,0.00032929951909954625,-0.0036160881205192993,-0.00032929951909954625,0.034592625888167916
2,3.93999999999996,0.0002938221036532518,-0.003478814962263253,-0.0002938221036532518,0.03356521043393901
2,3.9499999999999598,0.00025970894729310245,-0.0033432586070670854,-0.00025970894729310245,0.03253919440976194
2,3.9599999999999596,0.00022694228788777693,-0.0032095375846586437,-0.00022694228788777693,0.03151606688721831
2,3.9699999999999593,0.00019550322212813498,-0.0030777615823095747,-0.00019550322212813498,0.030497236526447757
2,3.979999999999959,0.00016537179253495182,-0.0029480317294219393,-0.00016537179253495182,0.0294840335383606
2,3.989999999999959,0.00013652707163025468,-0.0028204408805950583,-0.00013652707163025468,0.02847771166783364
2,3.9999999999999587,0.00010894724328469607,-0.002695073896837691,-0.00010894724328469607,0.027479450188394594
2,4.009999999999959,8.260968126627688e-05,-0.00257200792457045,-8.260968126627688e-05,0.02649035591271165
2,4.019999999999959,5.7491025008626906e-05,-0.002451312672131665,-5.7491025008626906e-05,0.025511465205756423
2,4.0299999999999585,3.35672526299291e-05,-0.002333050683467217,-3.35672526299291e-05,0.024543746007563705
2,4.039999999999958,1.081375123002104e-05,-0.0022172776087540135,-1.081375123002104e-05,0.023588099852398514
2,4.049999999999958,-1.0794615504128302e-05,-0.002104042471693212,1.0794615504128302e-05,0.02264536388760785
2,4.059999999999958,-3.128344234593072e-05,-0.0019933879332272157,3.128344234593072e-05,0.021716312889190625
2,4.069999999999958,-5.0678720196817295e-05,-0.0018853505514825012,5.0678720196817295e-05,0.02080166126526173
2,4.079999999999957,-6.900677633181473e-05,-0.0017799610377164236,6.900677633181473e-05,0.019902065052854745
2,4.089999999999957,-8.629421718664432e-05,-0.001677244508099139,8.629421718664432e-05,0.019018123898315586
2,4.099999999999957,-0.0001025678736388258,-0.0015772207311383869,0.0001025678736388258,0.018150383026696026
2,4.109999999999957,-0.00011785474874104196,-0.001479904370617513,0.00011785474874104196,0.017299335188569742
2,4.119999999999957,-0.00013218196786191072,-0.001385305223894496,0.00013218196786191072,0.016465422589626577
2,4.129999999999956,-0.00014557673118487102,-0.0012934284554319993,0.00014557673118487102,0.01564903879948787
2,4.139999999999956,-0.00015806626851944117,-0.0012042748254580335,0.00015806626851944117,0.014850530634809012
2,4.149999999999956,-0.00016967779637377944,-0.0011178409136458744,0.00016967779637377944,0.014070200019764556
2,4.159999999999956,-0.00018043847723880901,-0.001034119337736144,0.00018043847723880901,0.013308305818076072
2,4.1699999999999555,-0.0001903753810328368,-0.0009530989670247015,0.0001903753810328368,0.01256506563741766
2,4.179999999999955,-0.00019951544865559612,-0.0008747651306542536,0.00019951544865559612,0.011840657604356153
2,4.189999999999955,-0.00020788545759931054,-0.0007990998206551835,0.00020788545759931054,0.01113522210931528
2,4.199999999999955,-0.00021551198956437645,-0.0007260818896955493,0.00021551198956437645,0.01044886351970753
2,4.209999999999955,-0.00022242140002370903,-0.0006556872435079763,0.00022242140002370903,0.009781651860709673
2,4.2199999999999545,-0.00022863978968823417,-0.0005878890279872366,0.00022863978968823417,0.009133624459569667
2,4.229999999999954,-0.00023419297781446247,-0.0005226578109171603,0.00023419297781446247,0.00850478756140749
2,4.239999999999954,-0.0002391064773021867,-0.000459961758352017,0.0002391064773021867,0.007895117904372917
2,4.249999999999954,-0.000243405471532121,-0.0003997668056496631,0.000243405471532121,0.007304564260746105
2,4.259999999999954,-0.0002471147928844175,-0.0003420368231523038,0.0002471147928844175,0.006733048945255504
2,4.269999999999953,-0.00025025890288921104,-0.0002867337765638675,0.00025025890288921104,0.006180469281140688
2,4.279999999999953,-0.0002528618739541244,-0.0002338178820291396,0.0002528618739541244,0.005646699033685643
2,4.289999999999953,-0.00025494737261633205,-0.00018324775595903302,0.00025494737261633205,0.005131589804454606
2,4.299999999999953,-0.0002565386442667794,-0.00013498055964079322,0.0002565386442667794,0.0046349723883709615
2,4.3099999999999525,-0.0002576584992959319,-8.897213867967309e-05,0.0002576584992959319,0.004156658093115162
2,4.319999999999952,-0.0002583293006064302,-4.5177157317208656e-05,0.0002583293006064302,0.00369644002211178
2,4.329999999999952,-0.0002585729524455793,-3.5492276992725935e-06,0.0002585729524455793,0.00325409431656265
2,4.339999999999952,-0.00025841089050482324,3.595896586372402e-05,0.00025841089050482324,0.002829381363604888
2,4.349999999999952,-0.000257864073236469,7.339554756544573e-05,0.000257864073236469,0.002422046964292157
2,4.3599999999999515,-0.00025695297434191744,0.00010880933563024066,0.00025695297434191744,0.0020318234640104293
2,4.369999999999951,-0.0002556975763781111,0.0001422497326401632,0.0002556975763781111,0.0016584308488676314
2,4.379999999999951,-0.0002541173654382334,0.00017376662055922733,0.0002541173654382334,0.0013015777999747513
2,4.389999999999951,-0.0002522313268604748,0.00020341026039186964,0.0002522313268604748,0.0009609627145046318
2,4.399999999999951,-0.0002500579419151272,0.00023123119639469162,0.0002500579419151272,0.0006362746908461503
